ts_event,best_OFI,multi_level_OFI,integrated_OFI,cross_asset_OFI
2024-10-21 13:01:55.619408622+00:00,0.0,-335.3333333333333,4.246688704145451,180.03988900805987
2024-10-21 13:01:55.619418677+00:00,0.0,-363.3333333333333,4.153517091155067,126.00646458729209
2024-10-21 13:01:55.619428622+00:00,0.0,-503.0,2.235845451185425,-8.21342736269647
2024-10-21 13:01:55.619439498+00:00,0.0,-511.0,-0.20916273331919924,23.610006960299955
2024-10-21 13:01:55.619990738+00:00,-81.0,81.0,14.566675967525702,47.272887357504324
2024-10-21 13:01:55.679367069+00:00,100.0,-100.0,13.841064698738304,-22.27734559072269
2024-10-21 13:01:55.679377988+00:00,0.0,-798.0,-0.5949652677313769,119.4539029618571
2024-10-21 13:01:55.691001931+00:00,0.0,-295.0,376.6328013039485,257.7903520312136
2024-10-21 13:01:55.691014779+00:00,0.0,318.5,-472.3227367909137,-426.13613939873983
2024-10-21 13:01:55.879929994+00:00,0.0,816.5,29.275233531538884,36.396260350204116
2024-10-21 13:01:55.939347809+00:00,-100.0,100.0,14.642845106238205,77.38442328137613
2024-10-21 13:01:56.191953909+00:00,0.0,66.66666666666667,15.330958125015929,-38.65205865099343
2024-10-21 13:01:56.246908570+00:00,0.0,-66.66666666666667,13.152951679960573,26.774929508918405
2024-10-21 13:01:56.246922313+00:00,0.0,133.33333333333334,16.41996134754361,-42.53485219090838
2024-10-21 13:01:56.993831894+00:00,0.0,-465.3333333333333,0.5693567187549208,-67.1962043763391
2024-10-21 13:01:56.993844895+00:00,0.0,511.0,28.693072538295713,140.61876440939372
2024-10-21 13:01:57.165899729+00:00,0.0,-221.0,376.1164371331895,401.1177526308605
2024-10-21 13:01:57.165912786+00:00,0.0,268.5,-363.2249912023746,-310.8058775571546
2024-10-21 13:01:58.745358302+00:00,0.0,50.0,-94.85579068605091,-45.3850307085021
2024-10-21 13:01:59.675052114+00:00,-100.0,100.0,14.642845106238205,97.85921804156996
2024-10-21 13:02:00.466387757+00:00,0.0,50.0,-94.85579068605091,-71.96090972183106
2024-10-21 13:02:00.466402127+00:00,0.0,66.66666666666667,15.330958125015929,1.3402731884960852
2024-10-21 13:02:00.468799008+00:00,0.0,-50.0,123.3397004910274,109.72113022753118
2024-10-21 13:02:00.468810088+00:00,0.0,-221.0,376.1164371331895,230.17028259300025
2024-10-21 13:02:00.468935740+00:00,0.0,564.3333333333334,27.40547944024325,91.69648620755127
2024-10-21 13:02:00.473030295+00:00,0.0,-577.6666666666666,-1.2981659558468548,-177.09901971773803
2024-10-21 13:02:00.488266361+00:00,-1.0,2010.0,29.235936297236425,116.38598287923708
2024-10-21 13:02:00.488297237+00:00,0.0,795.0,27.745884430441034,107.15271719913791
2024-10-21 13:02:00.488423390+00:00,-8.0,8.0,14.274026118788251,-89.04765185742343
2024-10-21 13:02:00.499390446+00:00,1.0,-1.0,14.237946000450755,-52.07662999997195
2024-10-21 13:02:00.521318201+00:00,0.0,-40.0,12.505247670627522,-10.459222186714312
2024-10-21 13:02:00.521332116+00:00,0.0,80.0,17.715369366209707,-25.7243680573755
2024-10-21 13:02:00.543537646+00:00,-200.0,-1028.0,4.7232075080633615,93.73805013744884
2024-10-21 13:02:00.547471734+00:00,0.0,-333.25,0.8798404892084761,34.05517217226881
2024-10-21 13:02:00.557303929+00:00,0.0,328.5,25.097632902442417,-24.49056552150923
2024-10-21 13:02:00.558727390+00:00,200.0,-200.0,13.440174494988359,19.86025051713617
2024-10-21 13:02:00.561398333+00:00,0.0,-333.25,0.8798404892084761,63.69776133527481
2024-10-21 13:02:00.572273497+00:00,-81.0,1679.0,27.12339511271106,-38.508313618810924
2024-10-21 13:02:00.603031343+00:00,0.0,-25.0,13.619687230361064,51.61108271823004
2024-10-21 13:02:00.603034863+00:00,0.0,-25.0,13.619687230361064,-4.612354596761655
2024-10-21 13:02:00.632932221+00:00,0.0,100.0,15.406276888974592,-16.96052329975153
2024-10-21 13:02:00.753033427+00:00,0.0,50.0,-94.85579068605091,92.66478010497326
2024-10-21 13:02:00.763036835+00:00,0.0,50.0,-94.85579068605091,-146.71444035109513
2024-10-21 13:02:00.828077266+00:00,0.0,-100.0,13.077632916001908,11.03224385325877
2024-10-21 13:02:00.828089935+00:00,0.0,225.6,25.122016826135486,93.56983557592757
2024-10-21 13:02:00.831877617+00:00,-200.0,200.0,15.043735309988147,163.34202401704664
2024-10-21 13:02:00.831882513+00:00,0.0,50.0,14.82411589573143,86.7428184555925
2024-10-21 13:02:00.850825310+00:00,0.0,0.0,14.24195490248825,213.1946620829319
2024-10-21 13:02:00.850825310+00:00,-1207.0,-2537.0,705.3962677413873,709.3913390927391
2024-10-21 13:02:00.850908070+00:00,0.0,7.666666666666667,14.36719027307894,-20.352088350190737
2024-10-21 13:02:00.850932826+00:00,0.0,17.2,14.988739012188368,-74.93882651673164
2024-10-21 13:02:00.851097126+00:00,-4.0,1692.0,28.39336975979834,-16.837447241352805
2024-10-21 13:02:00.851457343+00:00,-16.0,16.0,14.306097335088246,21.639555796279645
2024-10-21 13:02:00.855017272+00:00,0.0,-5.75,14.098833337898999,84.68117162182996
2024-10-21 13:02:00.855026125+00:00,0.0,-14.333333333333334,13.682600795127184,57.50730356190958
2024-10-21 13:02:00.876214037+00:00,-81.0,1679.0,27.26521508962776,41.5773482768409
2024-10-21 13:02:00.889534250+00:00,0.0,-2.0,14.218668462758531,149.36889107209137
2024-10-21 13:02:00.899219069+00:00,0.0,-71.33333333333333,8.142859216255967,60.15542252730334
2024-10-21 13:02:00.927615176+00:00,0.0,0.0,14.24195490248825,5.613584581757717
2024-10-21 13:02:00.927615176+00:00,-900.0,-900.0,90.2625588378678,60.9876634972254
2024-10-21 13:02:00.927646147+00:00,-200.0,1675.0,27.309209260598532,146.54679108347787
2024-10-21 13:02:00.927671794+00:00,0.0,-66.66666666666667,117.51478905428252,-76.57708160462225
2024-10-21 13:02:00.927682794+00:00,0.0,-66.66666666666667,117.51478905428252,77.70397588886709
2024-10-21 13:02:00.928003213+00:00,-81.0,81.0,14.566675967525702,-84.95708178769411
2024-10-21 13:02:00.928041580+00:00,0.0,-11.571428571428571,13.79527553118767,-60.11128560282096
2024-10-21 13:02:00.935398656+00:00,0.0,-50.0,12.997419558233883,67.595459956363
2024-10-21 13:02:00.935401504+00:00,0.0,-20.0,13.373601286557886,58.015817204958196
2024-10-21 13:02:00.973406066+00:00,200.0,-200.0,13.440174494988359,-167.94749656349973
2024-10-21 13:02:01.033287331+00:00,0.0,133.33333333333334,-192.3037134011001,-275.20106691049193
2024-10-21 13:02:01.135551441+00:00,0.0,50.0,14.82411589573143,-31.758575065736572
2024-10-21 13:02:01.188132386+00:00,-200.0,200.0,15.043735309988147,-88.8157068274084
2024-10-21 13:02:01.533605979+00:00,81.0,-81.0,13.917233837450798,75.36247459375849
2024-10-21 13:02:01.533611324+00:00,0.0,-40.5,13.77040449796128,-17.522054179792168
2024-10-21 13:02:01.533616664+00:00,0.0,-332.6666666666667,4.347018057476797,63.023743367171996
2024-10-21 13:02:01.533622158+00:00,0.0,-252.25,4.594563396278765,-99.8805104435512
2024-10-21 13:02:01.533628256+00:00,0.0,-503.0,2.235845451185425,-65.60557188501076
2024-10-21 13:02:01.533638903+00:00,0.0,-511.0,-0.20916273331919924,5.064212027838104
2024-10-21 13:02:01.533643884+00:00,-81.0,1809.0,27.840562711455032,174.9925042320577
2024-10-21 13:02:01.592865605+00:00,0.0,-511.0,-0.20916273331919924,5.684282437334688
2024-10-21 13:02:01.793250270+00:00,-200.0,200.0,15.043735309988147,20.4150809089319
2024-10-21 13:02:03.532792430+00:00,0.0,66.66666666666667,15.330958125015929,-86.98999460525833
2024-10-21 13:02:04.538283059+00:00,-180.0,-180.0,29.44607568956417,144.14809925471695
2024-10-21 13:02:04.538283059+00:00,180.0,180.0,-0.9621658845876535,3.937998236450065
2024-10-21 13:02:04.538335499+00:00,-180.0,-193.33333333333334,235.9917439931526,139.5309128291742
2024-10-21 13:02:04.557444177+00:00,0.0,66.66666666666667,-89.030879249306,-4.0640355914578095
2024-10-21 13:02:04.585465906+00:00,0.0,66.66666666666667,-89.030879249306,34.8516891253866
2024-10-21 13:02:04.612481758+00:00,0.0,-465.3333333333333,0.5693567187549208,34.84009930410552
2024-10-21 13:02:04.612494059+00:00,0.0,511.0,28.693072538295713,39.96369944131172
2024-10-21 13:02:05.526065625+00:00,0.0,-66.66666666666667,117.51478905428252,106.1142508157261
2024-10-21 13:02:05.526078693+00:00,0.0,361.3333333333333,-450.9053614800073,-448.1698200303072
2024-10-21 13:02:05.613608760+00:00,-1.0,-1130.0,443.98712408006554,345.1377497974158
2024-10-21 13:02:05.613608760+00:00,7.0,1092.0,-451.73283452191725,-377.57514796296607
2024-10-21 13:02:05.613608760+00:00,120.0,120.0,4.1058743777709825,143.683743703146
2024-10-21 13:02:05.613676908+00:00,-1.0,-520.0,296.0624582145764,184.1493932639081
2024-10-21 13:02:05.613767492+00:00,0.0,328.5,25.097632902442417,63.29237654812519
2024-10-21 13:02:05.614743449+00:00,-2.0,1497.0,26.372815233984465,-14.958783062722269
2024-10-21 13:02:05.614959701+00:00,0.0,1.3333333333333333,14.263734966938806,1.044908850960688
2024-10-21 13:02:05.615589936+00:00,0.0,0.0,14.24195490248825,143.92289598378323
2024-10-21 13:02:05.615589936+00:00,-505.0,-1139.0,250.50466717709966,168.42640127682822
2024-10-21 13:02:05.615614835+00:00,-1.0,1402.0,26.7530631341264,-66.98082033724144
2024-10-21 13:02:05.615952955+00:00,0.0,741.0,26.96929046730928,-32.95385109444486
2024-10-21 13:02:05.615975118+00:00,-4.0,4.0,14.257990510638248,-150.05651705653014
2024-10-21 13:02:05.617862987+00:00,0.0,-89.71428571428571,6.842035710765099,127.36097275855064
2024-10-21 13:02:05.619066257+00:00,0.0,-0.8,14.20722075785104,60.39657550154788
2024-10-21 13:02:05.673847211+00:00,0.0,-25.0,13.619687230361064,-27.394960113069686
2024-10-21 13:02:05.675014223+00:00,0.0,-25.0,13.619687230361064,48.76402569501987
2024-10-21 13:02:05.675016935+00:00,0.0,-185.6,5.098600210701787,-79.99671821125867
2024-10-21 13:02:05.715696027+00:00,1.0,-1.0,14.237946000450755,73.34450560687283
2024-10-21 13:02:05.725381659+00:00,0.0,137.8,-195.41825318966988,-235.01624635337404
2024-10-21 13:02:05.875153265+00:00,0.0,100.0,15.406276888974592,-53.04032482515784
2024-10-21 13:02:05.882759100+00:00,0.0,33.333333333333336,14.786456513752091,176.30187668606226
2024-10-21 13:02:06.177206010+00:00,0.0,-50.0,13.659793909245076,22.684823177832953
2024-10-21 13:02:06.377828230+00:00,0.0,-50.0,13.659793909245076,35.89414717261849
2024-10-21 13:02:06.377834609+00:00,-100.0,100.0,14.642845106238205,32.87616959272944
2024-10-21 13:02:06.642038480+00:00,0.0,-47.25,-22.265886723555763,3.2847209610897723
2024-10-21 13:02:07.056407619+00:00,0.0,0.0,20.066866339233158,-24.004304732883227
2024-10-21 13:02:07.667678198+00:00,0.0,367.0,-195.452569291588,-265.9693316792858
2024-10-21 13:02:13.203808325+00:00,0.0,40.0,15.978662134348994,60.78466551504131
2024-10-21 13:02:13.262517762+00:00,0.0,-40.0,12.505247670627522,-13.156774177928662
2024-10-21 13:02:13.262530556+00:00,0.0,-276.0,6.099433545618845,-76.7983153446087
2024-10-21 13:02:14.078140536+00:00,-1.0,1.0,14.24596380452575,-39.04678056640006
2024-10-21 13:02:16.458029734+00:00,0.0,-317.0,207.84866163558115,155.0656819757859
2024-10-21 13:02:16.458042005+00:00,0.0,50.0,-94.85579068605091,-228.63223184880428
2024-10-21 13:02:17.186032750+00:00,-4.0,1502.0,26.549548477687765,-5.8708890928998185
2024-10-21 13:02:17.186071606+00:00,0.0,-50.0,123.3397004910274,49.04732480874571
2024-10-21 13:02:17.186181809+00:00,-16.0,16.0,14.306097335088246,-32.42358387651933
2024-10-21 13:02:17.186194946+00:00,0.0,-245.6,3.9214271005634695,-45.244967270262
2024-10-21 13:02:17.186538717+00:00,-12.0,1449.0,27.254262720454367,-5.455616144850256
2024-10-21 13:02:17.186674729+00:00,-48.0,48.0,14.434382200288224,147.38660118311256
2024-10-21 13:02:17.186686642+00:00,0.0,-0.4,14.224587830169648,-8.59041309082369
2024-10-21 13:02:17.186892213+00:00,0.0,-432.0,0.8100887399275553,-30.200019095325136
2024-10-21 13:02:17.190125762+00:00,-82.0,1495.0,27.430678383072987,-88.09714782874192
2024-10-21 13:02:17.190140340+00:00,0.0,-1.3333333333333333,14.2201748380377,-168.93898948691475
2024-10-21 13:02:17.190162546+00:00,0.0,-1.0,14.21706419560317,143.3901919591821
2024-10-21 13:02:17.190465707+00:00,0.0,0.0,14.24195490248825,53.617279978973315
2024-10-21 13:02:17.190465707+00:00,60.0,-1905.0,-0.07353776861782639,-50.86610475440883
2024-10-21 13:02:17.190483254+00:00,0.0,-100.0,11.752884213979515,-63.837440058454206
2024-10-21 13:02:17.190634749+00:00,12.0,-12.0,14.193848078038258,89.37328250875223
2024-10-21 13:02:17.246026005+00:00,0.0,-333.25,0.8798404892084761,28.176444054466206
2024-10-21 13:02:17.246305868+00:00,0.0,-33.333333333333336,13.697453291224415,-96.73498099590248
2024-10-21 13:02:17.291149576+00:00,0.0,50.0,-94.85579068605091,-17.21131152244395
2024-10-21 13:02:17.291164570+00:00,0.0,357.0,25.807018048667373,166.17289199968266
2024-10-21 13:02:17.326291877+00:00,0.0,50.0,15.48649024674262,56.88607215717713
2024-10-21 13:02:17.451147618+00:00,-200.0,200.0,15.043735309988147,7.275101665427789
2024-10-21 13:02:17.451151260+00:00,0.0,622.5,25.79752075390215,-163.2663919781072
2024-10-21 13:02:19.513201357+00:00,0.0,0.0,76.09936489738419,-13.378563153079021
2024-10-21 13:02:19.536601031+00:00,0.0,0.0,14.24195490248825,4.782334527595198
2024-10-21 13:02:19.536601031+00:00,1.0,-1.0,14.237946000450755,17.054104489239702
2024-10-21 13:02:19.876892416+00:00,0.0,-100.0,61.48229049613145,-57.97772847389469
2024-10-21 13:02:19.876904712+00:00,0.0,50.0,-94.85579068605091,-181.2644795902268
2024-10-21 13:02:20.932833275+00:00,0.0,-50.0,123.3397004910274,176.91732159287537
2024-10-21 13:02:20.933057922+00:00,-82.0,1474.0,26.662936700542197,44.04347140925715
2024-10-21 13:02:20.992255017+00:00,0.0,-50.0,13.659793909245076,-101.06436081372398
2024-10-21 13:02:20.992403217+00:00,0.0,-381.6666666666667,3.2685500443175677,38.381341065804506
2024-10-21 13:02:21.000274259+00:00,0.0,137.8,-195.41825318966988,-171.75236730926147
2024-10-21 13:02:21.192906010+00:00,-200.0,200.0,15.043735309988147,75.57725375721355
2024-10-21 13:02:21.563478775+00:00,0.0,-40.0,12.505247670627522,-7.252195747257499
2024-10-21 13:02:21.563491796+00:00,0.0,-342.6666666666667,5.010430323091165,52.770265897056866
2024-10-21 13:02:22.575417566+00:00,0.0,0.0,14.24195490248825,6.361187962948884
2024-10-21 13:02:22.575417566+00:00,6.0,-6.0,14.217901490263255,19.245179017298913
2024-10-21 13:02:22.644977353+00:00,0.0,-66.66666666666667,13.152951679960573,-45.63272562853887
2024-10-21 13:02:22.644990352+00:00,0.0,225.6,25.122016826135486,-18.106267372363426
2024-10-21 13:02:26.004586835+00:00,0.0,-77.8,86.83185886498336,205.74635325636993
2024-10-21 13:02:26.004599650+00:00,0.0,80.0,-152.99557620138398,-156.83924444674165
2024-10-21 13:02:26.805812700+00:00,0.0,258.25,24.277095348237477,145.16833106816534
2024-10-21 13:02:26.805844770+00:00,0.0,102.28571428571429,21.67673506037689,-93.54384062568053
2024-10-21 13:02:26.806107899+00:00,-4.0,1164.0,22.85190708829639,24.325338874292736
2024-10-21 13:02:26.806466236+00:00,-16.0,16.0,14.306097335088246,38.31459178542127
2024-10-21 13:02:26.806545827+00:00,-500.0,-500.0,56.47562375547689,24.7525491043261
2024-10-21 13:02:26.806545827+00:00,-30.0,-1089.0,408.84869914859263,281.5094536329276
2024-10-21 13:02:26.806545827+00:00,505.0,1539.0,-389.2582884759954,-232.70250732097682
2024-10-21 13:02:26.806571123+00:00,-136.0,97.0,419.47248085020885,242.50112534407768
2024-10-21 13:02:26.806584268+00:00,-100.0,100.0,14.642845106238205,76.84557231850066
2024-10-21 13:02:26.806596745+00:00,-100.0,100.0,14.642845106238205,21.32502629646791
2024-10-21 13:02:26.806614516+00:00,0.0,-100.0,232.4374460795665,74.26659668605382
2024-10-21 13:02:26.806616034+00:00,100.0,-100.0,13.841064698738304,105.25309895696692
2024-10-21 13:02:26.806637489+00:00,100.0,-100.0,13.841064698738304,-58.725989341175854
2024-10-21 13:02:26.806690074+00:00,100.0,-100.0,13.841064698738304,-75.48039168366515
2024-10-21 13:02:26.806928491+00:00,-82.0,82.0,14.570684869563214,51.19805436551357
2024-10-21 13:02:26.808727277+00:00,0.0,-25.22222222222222,11.518250676281621,-10.089367226379974
2024-10-21 13:02:26.809920136+00:00,0.0,-171.33333333333334,5.085642423683504,-92.41464585082201
2024-10-21 13:02:26.844545346+00:00,0.0,-2.0,14.218668462758531,78.87816093391486
2024-10-21 13:02:26.865265424+00:00,0.0,-33.333333333333336,13.697453291224415,-74.8556932134606
2024-10-21 13:02:26.866143539+00:00,0.0,-66.66666666666667,13.075185619097226,29.781804071908173
2024-10-21 13:02:26.906652410+00:00,6.0,-6.0,14.217901490263255,-4.759464410960262
2024-10-21 13:02:26.911316679+00:00,0.0,147.25,-167.445694648546,-88.61798116736401
2024-10-21 13:02:26.934279106+00:00,0.0,33.5,15.548292968118613,-8.324650052917681
2024-10-21 13:02:27.066058714+00:00,0.0,50.0,14.82411589573143,-50.966763014821204
2024-10-21 13:02:27.066172137+00:00,-200.0,200.0,15.043735309988147,107.45114429421263
2024-10-21 13:02:27.798414858+00:00,0.0,0.25,14.248177579209523,42.50390069903055
2024-10-21 13:02:29.795444570+00:00,100.0,-100.0,13.841064698738304,-27.544244364712803
2024-10-21 13:02:29.923107931+00:00,0.0,33.333333333333336,15.542778407979101,-71.34963376309292
2024-10-21 13:02:38.731508348+00:00,0.0,0.0,14.24195490248825,24.687500740678995
2024-10-21 13:02:38.731508348+00:00,0.0,0.0,14.24195490248825,40.82841602197184
2024-10-21 13:02:38.731508348+00:00,0.0,0.0,14.24195490248825,25.70774668453992
2024-10-21 13:02:38.731508348+00:00,-10.0,-10.0,15.086628279548025,25.045129570162683
2024-10-21 13:02:38.731508348+00:00,-4.0,-4.0,14.57982425331217,58.76201108518836
2024-10-21 13:02:38.731600377+00:00,0.0,39.25,18.05697686077125,28.2032394617939
2024-10-21 13:02:38.731649841+00:00,0.0,-111.0,109.31957779809308,51.35574390046587
2024-10-21 13:02:38.731920607+00:00,-100.0,953.0,20.89290649381864,-3.229886221788595
2024-10-21 13:02:38.731943932+00:00,-100.0,100.0,14.642845106238205,-127.67751226154736
2024-10-21 13:02:38.732079511+00:00,-6.0,932.0,21.594181605199275,90.45784549444723
2024-10-21 13:02:38.732093418+00:00,0.0,-59.285714285714285,10.676847438578948,-46.40680237436261
2024-10-21 13:02:38.732244823+00:00,0.0,0.0,14.24195490248825,-71.45773641824285
2024-10-21 13:02:38.732244823+00:00,-115.0,-660.0,174.62335598103633,70.83648424240533
2024-10-21 13:02:38.732252265+00:00,-148.0,1064.0,22.248682982869166,-68.22498724048357
2024-10-21 13:02:38.732265738+00:00,0.0,464.5,22.184996523113714,-39.66774002789279
2024-10-21 13:02:38.732267454+00:00,-6.0,6.0,14.266008314713252,70.6335115315712
2024-10-21 13:02:38.732278341+00:00,0.0,17.0,14.439889640190932,81.74317121175365
2024-10-21 13:02:38.732312347+00:00,0.0,-50.0,13.659793909245076,-13.111672864677196
2024-10-21 13:02:38.732326763+00:00,0.0,-25.0,13.619687230361064,-167.29323679197182
2024-10-21 13:02:38.732374886+00:00,0.0,-177.5,7.952477205779562,-10.93274160591756
2024-10-21 13:02:38.732553558+00:00,0.0,50.0,14.82411589573143,-29.40188325104456
2024-10-21 13:02:38.732591521+00:00,-100.0,100.0,14.642845106238205,-92.06459003375437
2024-10-21 13:02:38.732609438+00:00,-82.0,82.0,14.570684869563214,-101.79750404617526
2024-10-21 13:02:38.732621749+00:00,0.0,-6.714285714285714,13.982770575931129,27.083118774393952
2024-10-21 13:02:38.732712645+00:00,0.0,-69.33333333333333,10.67034332105149,-13.98153282269647
2024-10-21 13:02:38.732737568+00:00,0.0,-50.0,13.659793909245076,-47.02552303808342
2024-10-21 13:02:38.732854326+00:00,100.0,-100.0,13.841064698738304,84.50163697434326
2024-10-21 13:02:38.733588429+00:00,-100.0,963.0,21.970255952941756,-67.96037412207944
2024-10-21 13:02:38.733599937+00:00,0.0,-74.0,13.380356632488354,20.760928884126987
2024-10-21 13:02:38.733612793+00:00,0.0,0.0,14.24195490248825,89.29963884576252
2024-10-21 13:02:38.733612793+00:00,88.0,-842.0,7.947137749622329,-60.663517204058536
2024-10-21 13:02:38.733619694+00:00,0.0,-3.2,14.10301832393939,-38.5209913835825
2024-10-21 13:02:38.733622488+00:00,-100.0,799.0,21.004591802502613,17.82455380460089
